	S62	S63	S64	S65	S66	S68	S69	S71	S72	S74	S82	S83	S84	S85	S86
K17105	0.0	0.0	407.64722834709835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	171.74051078501827	121.63895304199194	221.73597659980555	309.1558552381791	23.704141946540688
K17108	0.0	0.0	1.2347980603822077	0.0	0.0	0.0	0.0	0.0	1.4710559401680747e-05	0.0	2.4960479964016534e-05	3.4124569175857345e-05	3.5690567153706884e-05	9.81986855875566	0.21822228486188427
K17195	2057.2098744831533	0.0	153.10705070127332	0.0	38.48927259377024	0.6260223882474287	339.8142891728311	48.39863913254451	109.33741411453504	33.0328742006712	242.0912874250024	2.039209092765512	79.87903134606512	207.11468800781813	20.45457346446972
K17202	0.086867845283628	0.0	0.9332235811851777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.177554752620708	10.865453714017569
K17203	4.069889704800791	0.0	2.464253531840954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.711806682929815	11.611061182579995
K17204	0.086867845283628	0.0	0.8764611391634861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.177554752620708	15.207475015956858
K17205	0.0	0.0	0.43523714108512457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.24925776252475	0.07691261987778308
K17206	409.786643374605	0.0	668.5376093497797	0.0	0.0	0.0	0.0	0.0	463.88745330351077	141.28498920228984	19.97518454030966	16.579509735252064	86.31415221956885	221.69822234320208	53.801883438349535
K17207	0.0	0.0	1.6439529479934668e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1916496122067002e-06
K17208	0.0001770343232806021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K17209	125.79872836361636	0.0	247.18375884409366	0.0	0.0	0.0	0.0	0.0	216.9166869709646	66.0657484013424	0.8768462832368018	0.0	0.0	0.0	7.0423239339038615
K17210	0.0001770343232806021	0.0	4.172051665973278e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.372305981017759e-06
K17213	1223.4960180549924	0.0	3414.210217539139	0.0	169.0531100585486	75.56128430199993	0.0	250.19948749010427	862.4117953828139	211.92748380343446	1433.530321456134	29.300162583656444	1194.3073106583113	412.0014647131759	300.1639369940416
K17214	736.5616592223952	0.0	3139.9248016848805	0.0	214.21322934099666	0.5860809679335047	0.0	0.0	1066.287329454086	335.00055447350684	1584.1200540155185	0.0	1307.1964713286918	305.4388961250824	72.80838905712969
K17215	1288.2466859947197	0.0	3526.618802354108	0.0	130.56383746477837	0.5860809679335047	9.052523685674442	0.0	2009.4177712272722	602.7495772096329	1017.0799701288145	70.47945960417822	881.4527504275659	290.5487922562488	139.93750788719092
K17216	0.0	0.0	1122.633705027459	0.0	17.34000666105983	79.78306243307537	0.0	237.80580385107214	123.55341164911961	92.84783401783262	354.06485487174115	31.362000762759962	376.78597997504295	204.44346699382027	126.1559820821909
K17217	1.0521105098794519	0.0	1020.650354442699	0.0	0.0	45.825607154995446	0.0	124.06641803913026	124.46698530250089	92.84783401783262	259.72939573090923	52.45587957540993	440.40708455954876	256.80020079955017	107.151299417119
K17218	1031.7062869522085	0.0	766.6021648887452	0.0	0.0	0.0	0.0	89.95787881279004	324.1889087410491	736.8812449691995	757.2638165108444	360.26270549736284	1035.6203498504935	1000.2086331030591	989.0175841148256
K17222	227.98	0.0	56.131459745263115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.622064210368906	0.0	0.0	6.5782142502804035	181.9216996910916
K17223	227.98	0.0	52.109844050061156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.496011815712357	0.0	0.0	6.562918388852086	181.9216996910916
K17224	227.98	0.0	38.17509809716603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.594282948901723	0.0	0.0	6.562918388852086	181.92159391209233
K17225	227.98	0.0	39.0023893822902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.825924508736491	0.0	0.0	0.11122326054602406	186.98390984993273
K17226	576.6848865443077	0.0	46.39370023053813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.800747027941184	0.0	0.0	13.120434278707723	277.5350847150616
K17227	455.96	0.0	47.99908980398553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.250256108506456	0.0	0.0	13.084642163745325	242.53443576534514
K17228	635.7957456700856	0.0	78.79428046144339	0.0	0.0	0.0	0.0	0.0	0.0	2441.1997954963313	3.8654669232874386	0.0	0.18446915086182958	0.07377145629691022	6.720851997655244
K17229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006820936869524399	0.0
K17230	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006773788070814239	0.07672976464648229
K17231	0.0	0.0	0.00011181768858430595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001111069569746742
K17234	390.4382296963364	0.0	5102.074498870106	0.0	0.0	430.1152954595832	0.0	887.0875275198407	560.4573068186592	0.0	1696.9371385647714	273.4282754040322	1215.1724123142442	103.66623083043223	600.5411948367594
K17235	0.8709566684439497	0.0	4667.429138130907	0.0	0.0	427.44439612369973	0.0	879.8564413625887	556.3211065393507	0.0	1688.817666756865	272.3783690146968	1206.4039647717448	104.2153956933499	596.5869553847326
K17236	215.21532337589016	0.0	4813.2485264802035	0.0	0.0	427.44439612369973	0.0	879.8564413625887	556.3211065393507	0.0	1688.817666756865	272.3783690146968	1206.4039647717448	107.01402965565262	596.7339590935105
K17237	0.0	0.0	28.919201391415644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.8987146841443145	0.0	0.0	0.0	4.25345875433625
K17238	0.0	0.0	25.856804035298964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.999696523013771	0.0	0.0	0.0	4.399371796493305
K17239	0.0	0.0	25.856804035298964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.999696523013771	0.0	0.0	0.0	4.399371796493305
K17240	161.1452282269292	0.0	34.17341982310347	0.0	0.0	0.0	35.12216310837091	0.0	0.0	88.00669650001802	5.999696523013771	0.0	0.0	16.73127311265017	10.846022513321083
K17241	67.51929375923858	0.0	257.46906139686723	0.0	0.0	17.414320291925616	0.0	46.88554549962442	26.818659323647392	0.0	52.64574465966194	6.807483944398331	56.853632991705744	3.1478029619516334	82.96242920724028
K17242	141.37688567661272	0.0	282.9501677705776	0.0	0.0	17.414320291925616	10.744470965256594	46.88554549962442	26.818659323647392	0.0	53.09525374022721	6.807483944398331	56.853632991705744	3.1478029619516334	82.96723488863661
K17243	213.1120777487157	0.0	993.248399943204	0.0	55.105323442887475	17.414320291925616	18.105047371348853	118.30695435041372	303.6370358815932	37.60962040047371	411.5557961360145	273.84779571487275	432.2405959620803	632.3273517195638	421.0402685831545
K17244	1554.8954733590149	0.0	140.4992043782588	0.0	0.0	0.0	9.052523685674442	0.0	22.6583398134316	0.0	50.0824870496367	52.5612971784871	54.97336821945701	187.90874859485692	89.17453934371272
K17245	1555.155528033099	0.0	143.17343840711808	0.0	0.0	0.0	9.052523685674442	0.0	22.6583398134316	0.0	50.0824870496367	52.5612971784871	54.97336821945701	188.4006659127396	91.77550997964963
K17246	1555.1030554194103	0.0	189.7622056371449	0.0	0.0	0.0	9.052523685674442	0.0	22.6583398134316	0.0	50.0824870496367	52.5612971784871	54.97336821945701	244.1921592072595	91.06279556400207
K17247	458.20592204414527	0.0	151.25130538709644	0.0	0.0	0.0	0.0	89.95787881279004	248.69031144067515	0.0	425.66270661049055	89.546306606022	250.88576113261968	176.00049399328583	469.8226525215716
K17248	0.0013175380261570334	0.0	75.09626681212222	0.0	0.0	1.207761847240443e-06	1.184038247499723	0.0	0.0	0.0	0.0	0.0	2.280185469873998	11.147803955879946	0.11604612693721766
K17249	0.0002615258037379868	0.0	38.186273974817404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2290223396701289e-06	0.068673554450586	0.00017075942271163608
K17250	0.0	0.0	31.808857121572807	0.0	0.0	0.0	0.0	0.0	4.121124583988971e-06	0.0	6.992612911519862e-06	9.559908437784505e-06	9.99861865870618e-06	0.03140573884981112	8.573957930965691e-06
K17251	0.0	0.0	44.625898489673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.403194520742987	0.0
K17272	0.0	0.0	1.5273220015516413e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K17285	0.0	0.0	14.185375191837428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3194822330823472	0.0	0.0	155.6873770802681	45.76496092845733
K17290	0.20319458721756956	0.0	1.834582332540329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4721407583918256	0.0	0.3127878130249256	0.16187683144862594	1.1297436289383842
K17292	0.0	0.0	4.711780438527201	0.0	0.0	0.21236044987234579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01644464367760956	4.945322027876816
K17297	0.0	0.0	0.000570515868775544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010081411975374163
K17311	0.0	0.0	29.525795247536266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.73523033935959	112.95659481532009	13.099272061848824
K17312	0.0	0.0	32.768898417771396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.73523033935959	112.95659481532009	13.672041564658514
K17313	0.0	0.0	29.944618278412435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.73523033935959	112.95659481532009	13.515432984693122
K17315	392.29699464196574	0.0	228.30851603198167	0.0	0.0	0.11336141898279546	0.0	0.0	0.0	0.0	18.929634741355542	0.0	0.0	2.01323623916688	57.96275416625126
K17316	362.8672946269332	0.0	150.69706300881404	0.0	0.0	0.11336141898279546	0.0	0.0	0.0	0.0	18.9251355730416	0.0	0.0	0.0	55.969600490298646
K17317	362.8672946269332	0.0	153.0623251171361	0.0	0.0	0.11336141898279546	0.0	0.0	0.0	0.0	19.587402917784395	0.0	0.0	0.0	55.96962194444377
K17318	9839.1205826124	75.91621402613119	21548.387642564834	1690.5430969609235	95.78135610161664	1257.4752961758547	323.29999999999995	2632.4314369518306	5062.208977243288	884.8532515499812	6221.662264127175	1554.4684556851532	5421.136093323308	2582.6506857140093	3000.2678146390585
K17319	8943.512527394018	37.95810701306559	18936.05498709472	1690.5430969609235	95.78135610161664	1154.8383959684224	323.29999999999995	2354.587856839102	4746.34311015274	884.8532515499812	5890.372605271918	1514.1273519546532	4830.519227524321	2565.4136818723805	2527.2291387750015
K17320	9397.438798757212	37.95810701306559	19465.908722336004	1690.5430969609235	95.78135610161664	1194.6973245639194	323.29999999999995	2462.5003277201718	4791.854035298444	884.8532515499812	5994.8936804217665	1459.316076936186	4980.734293361624	2615.6443836639583	2522.372002733886
K17321	0.0	0.0	0.4086431945756644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10430827068578118	0.0	0.0	0.01125061685405112	283.38753665585557
K17322	0.0	0.0	0.3725295381635042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10430827068578118	0.0	0.0	0.00785460348005676	283.38753665585557
K17323	0.0	0.0	0.3728546076517174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10430827068578118	0.0	0.0	0.00785460348005676	283.3875940978938
K17324	0.0	0.0	0.6206148614936848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10430827068578118	0.0	0.0	0.00785460348005676	283.38753665585557
K17325	0.0	0.0	0.6206148614936848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10430827068578118	0.0	0.0	0.00785460348005676	287.7395914656299
K17326	316.0	0.0	708.1898816812209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K17327	316.0	0.0	708.1902746358563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011010607209112877	0.0	0.0	0.0	0.0
K17328	316.0	0.0	708.1898813565963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K17329	807.2229063204468	0.0	1752.1842495242743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5615347789886287
K17330	807.2229063204468	0.0	1595.3618027706725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9613533486021875
K17331	835.3152238614994	0.0	1593.3912693867385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.442344783463857	14.288587704455324	0.18010517748662191
K17335	0.017137468184558437	0.0	0.005193644204307536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03241709619082556	0.0009177530326985184
K17362	75.39295710493465	0.0	0.853696423769584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6925427589894358
K17363	2126.5731843833432	322.9666872124324	1846.4800205505692	0.0	167.29878375243678	2.458481576476681	2.523908467201586	0.0	157.46778174440377	0.0	1332.1767148979923	23.69866074615627	1004.4687571778842	429.9595900880118	208.0947103980294
K17398	175.24206581262118	0.0	114.55147840809285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.92555362092911	49.7385292057563	39.595883897293064	3.5432313424911026	34.26207177680598
K17433	0.0	0.0	1.404543543838685e-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.395616034190176e-50
K17446	0.0	0.0	0.0005340420398105472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005306475808177788
K17452	0.04723122002678738	0.0	0.011234020274247507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08934219374351997	0.00198530579262523
K17459	0.0	0.0	0.08046860421388151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07995713253778232
K17462	1629.0929972453166	97.99299896380295	1616.6600246325424	0.0	0.0	112.14634283542597	151.30123531441052	300.690492332747	200.4360746409112	428.171673040944	353.3599037518337	43.65829174859929	535.8277172901378	444.0124582933401	205.37975654355387
K17463	6.758791513220594	0.0	68.6081857356273	0.0	0.0	0.3632345592413779	0.0	0.0	14.847505510351004	4.8294191397494695	25.192846423256924	34.44224757482759	36.02282401454225	18.718793689693335	34.84743068409565
K17464	273.6199759429349	0.0	1510.6844838342988	0.0	0.0	102.55689641844856	0.0	272.9365464900498	236.93586053670617	0.0	332.0673539713696	39.62860043586423	347.9229848739985	213.68659469453468	215.01938347687053
K17465	448.35880440757387	0.0	1569.6168163765703	0.0	38.48927259377024	102.7721814807891	0.0	321.33518562259434	263.1385247730537	0.0	580.5656599956984	39.62860043586423	433.34430408526873	495.0468583028918	248.92866723840805
K17466	258.8350735317342	0.0	1512.7809894988316	0.0	76.97854518754048	102.45148518398744	0.0	369.7338247551388	236.93586053670617	0.0	799.1214794345368	39.62860043586423	494.0443813262467	619.6497723910418	212.1823746061065
K17467	320.40915022976196	0.0	1533.6879946288582	0.0	76.97854518754048	102.45148341815235	0.0	369.7338247551388	210.7331963003586	0.0	804.4909269942463	39.62860043586423	497.60157847455923	555.1522346385385	225.03806434361547
K17468	127.8807691333432	0.0	116.8489862630849	0.0	0.0	0.07370209555432046	0.0	0.0	14.847505510351004	4.8294191397494695	37.35684883554497	34.44224757482759	44.081335474406444	23.500709138641557	64.20189747299156
K17471	0.0	0.0	9.571964052469522e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.511123075478483e-13
K17472	0.0	0.0	22.855048326794282	0.0	0.0	0.11336141898279546	0.0	0.0	0.0	282.24	0.0	0.0	0.0	2.31030561107336	22.85043331176559
K17473	0.22181820490618603	0.0	1.0897897454855503	0.0	0.0	1.7658351004550997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.192577170479841
K17474	0.0	0.0	268.8888765684479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002889693885727749
K17476	0.0	0.0	40.12273928542709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K17483	0.0	0.0	30.040568030253006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K17484	73.85759191737412	0.0	137.1045295564879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K17485	0.0	0.0	0.0002908889691066748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00028896938807266637
K17488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.5	0.0	136.67	0.0
K17489	0.0	0.0	0.36169183056641224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0379061935466046	0.0	0.0	0.0	0.2248740880163291
K17490	0.0	0.0	7.650843614058067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0189530967733023	0.0	35.229995206862476	116.26071587260085	7.534954209464785
K17498	0.0	0.0	0.0014167134159388734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014077085524720854
K17526	0.0	0.0	0.10543101814465605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018630393772926274
K17550	0.0	0.0	0.036670142921981744	0.0	0.0	0.277209696832139	12.003462921513634	0.0	0.0	0.0	0.0	0.0	0.09900471306693899	0.02979160656991699	0.35038692044630265
K17560	0.0	0.0	1.099521778964526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1948275647626776
K17570	0.0	0.0	3346.2941072039503	0.0	0.0	347.5480735362607	0.0	663.8552396928283	379.7269411710846	0.0	1356.2809372510203	117.97566083538645	804.9938444202138	0.0	364.6329646540013
K17576	0.0	0.0	1.678509640235952e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6678407570432197e-08
K17582	0.0	0.0	4.322465570675118e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K17591	0.0	0.0	2.7025628880008475e-24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K17602	0.0	0.0	0.05358896888603425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053248348590649044
K17618	0.0	0.0	0.6299350892612117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17638182499313926	0.0	0.0	0.0	0.0
K17619	0.0	0.0	145.2851479517225	0.0	0.0	0.0	0.0	0.0	47.70363195130834	0.0	159.12568658043566	171.05159456826274	431.4893948505576	320.18827211838493	138.6812728870178
K17624	165.2858380467598	37.95810701306559	3994.8120142122375	0.0	0.0	378.5898823801455	0.0	744.9538584824096	455.30561585577595	0.0	1526.0191886247176	211.11086710383583	958.0246684615422	118.94200529707587	421.3388949630701
K17625	0.0	0.0	0.10761858635019661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K17626	0.0	0.0	0.10762138899293355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K17640	348.47368912128553	0.0	486.5653425314663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0564255320501976e-05
K17641	316.0	0.0	749.807096231616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K17675	255.97399006183943	0.0	8788.442437717646	0.0	7.955461880374872	793.1318543315386	0.0	1663.1240323300035	1114.2305409803355	0.0	2858.931246224539	353.73537510174583	2151.902551841442	498.4014013438339	1246.0716519133052
K17677	20.873234126874056	0.0	0.04825916004284778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.114521932004599	5.847737480495989	0.008527729036208562
K17680	1582.1110492558905	0.0	631.8590150729863	0.0	0.0	61.22631117990683	0.0	53.95020579268808	74.73156857955355	0.0	100.73643538457276	84.9047945885359	253.9741985404795	224.53995612441628	164.76557262904245
K17686	14272.437430569786	194.2	21350.039977301923	1690.5430969609235	500.8713769327412	1040.9598474749478	741.8647410587281	2681.950882254898	3157.239598735114	2980.056443478951	9016.126929308635	1951.5602189296244	7657.152716748841	5868.516821340793	3849.828295590558
K17703	0.0	0.0	6.507348285536556e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1498936756051691e-05
K17713	1174.1300019220855	0.0	850.0363967978296	0.0	0.0	0.0	0.0	0.0	140.0	2371.0	657.5274065992373	502.0	1491.8614391425792	1133.8546185911505	637.1828967411566
K17716	2621.565483100167	58.24889402313125	3353.8894320089667	0.0	53.10209673097686	159.9759581311306	22.639740417673604	442.0262689652692	291.7224716042027	165.1176045539529	1280.2752181672056	171.00150773068785	1437.3860295480326	1391.3286998830295	515.3046532106299
K17722	616.0353821695785	46.92852370510785	1726.451520568719	0.0	61.34811861303813	114.04373293235471	0.0	185.4092577116262	152.7788197092729	0.0	657.5226738921376	117.60240455101497	638.7300128246908	64.8325836023261	247.41367154149253
K17723	1198.5418651825419	46.92852370510785	4510.714542899277	0.0	61.34811861303813	243.454685745488	18.388114808528815	401.80029703898055	609.565521858677	200.5769260857627	974.0131648142549	331.7933354974393	1386.0049615295388	543.8639591595845	912.6863658127287
K17732	0.0	0.0	6.897970891834091e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2189194054140849e-11
K17733	1572.0510402620494	0.0	69.95732658425922	0.0	0.0	0.8563619370156808	88.30608571045312	0.0	4.980650315147879	3284.5215332144726	21.35255346620057	13.872313261559968	47.930668919123036	80.85081070088202	29.429171172404892
K17734	662.0866750449034	0.0	2868.7512771975375	0.0	463.938272752706	0.11336141898279546	32.33	277.8205721470731	311.0962733482446	78.32750539885508	3240.721243794324	208.57999999999998	2286.7060281826352	1837.646591821247	186.1186257769687
K17735	222.12857753219	0.0	403.36579077849575	0.0	0.0	0.0	0.0	0.0	0.0	2.867123984262599	1.6314111011260997	5.470656036564759	23.579109590154193	62.23039517636944	159.02662169405014
K17736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.77352813440355
K17737	4.6297826155629904e-05	0.0	4.073012064366594e-13	0.0	0.0	0.0	0.0	0.0	0.0	1774.9192521072655	0.0	0.0	0.0	0.0	3.751294933399373e-06
K17739	0.0	0.0	0.4115693015405602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K17742	111.06428401582906	0.0	0.256781916246675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.251148863007026	31.115196257374663	0.045375149530274606
K17744	0.0	0.0	0.040211149245043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03995556057038958
K17747	0.0	0.0	40.13649968783956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K17752	316.0	0.0	370.2843761077429	0.0	5.084949274363614	0.4559066655992063	0.0	7.3215028520166054	0.530471413016368	279.7919382124381	34.47695931322044	0.13465144051941064	14.163693748043098	523.4591181544691	154.26876974054798
K17754	0.0	0.0	66.63515404050185	0.0	5.084949274363614	0.0	0.0	6.394109536303692	0.0	10.244209468650785	30.945645751418482	0.0	24.939657514897537	63.79744163110229	0.1025746645169609
K17756	0.0	0.0	6.403918605739377e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K17758	0.0	0.0	0.0006052179389716587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006013710742636745
K17759	12802.193325848351	341.4714762948918	21890.60275723142	1419.0	899.9326461386179	802.8505396221607	429.4406082283364	2401.629239680246	3160.083401002261	1003.1255370624897	12006.20689025791	2474.583297357386	10837.999418905008	7292.397728226104	3647.9660494611517
K17760	322.2701736867478	0.0	5.677391138325562e-05	0.0	0.0	0.0	0.0	0.0	0.0	87.06025669792986	0.0	0.0	0.0	0.0	6.391563612717997e-05
K17762	316.0	0.0	389.10660473792444	0.0	5.084949274363614	0.4559066655992063	0.0	7.3215028520166054	0.530471413016368	92.84783401783262	34.47695931322044	0.13465144051941064	14.163693748043098	523.4085455774323	151.60673135314005
K17763	316.0	0.0	393.3657192815246	0.0	5.084949274363614	0.4559066655992063	0.0	7.3215028520166054	0.530471413016368	92.84783401783262	34.47695931322044	0.13465144051941064	14.163693748043098	585.8207471206434	155.87467997108524
K17785	0.0	0.0	1.4117584009232034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.6288600256794705	1.3928748690884545	0.0
K17810	5123.890830399747	194.2	2521.642254748938	1637.2130969609236	40.67603265872916	181.66195677153053	103.70115067011152	272.9365464900498	246.30549271607197	719.7155098043281	1170.7134506410148	400.8641018228103	1079.5830603033369	126.29793202498716	477.20900366444835
K17811	0.0	0.0	1.7772654205786955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K17816	0.0	0.0	11.488348394148051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9244071543530885	0.0	0.0	0.0	1.037401056989375
K17817	0.0	0.0	0.016131462943415532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002850541634312294
K17818	310.4407913711972	0.0	123.63401081680502	0.0	0.0	0.0	0.0	0.0	108.4583434854823	33.0328742006712	0.0	0.0	24.934629550784532	72.94454553527193	1.6339407352552084
K17828	11523.367905953917	194.2	19563.8272488079	1254.1169030390733	630.1400000000001	898.583330056655	769.3000000000001	2270.1121211872096	2812.9654537797524	1290.67	9417.733523066578	2753.739923388135	9076.506133822897	7710.121054942982	4156.597397005155
K17829	288.492277514302	0.0	882.1432590532953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018043787317333947	0.0
K17830	0.0	0.0	266.56805087457644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.143132227534156	205.13895304199193	0.0	378.8291855169128	6.529673851563283
K17832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.502976932386936
K17835	0.0	0.0	175.4382560790669	0.0	0.0	0.0	0.0	0.0	29.19005167643296	0.0	208.79066404520427	122.58165767107201	111.11756943815558	87.43089977810453	4.593299953763621
K17836	3309.2407280661773	37.95810701306559	22384.26964867472	0.0	698.9047609405964	1112.4416890753848	110.94716701419993	2748.6302945198795	2606.9807901393356	372.1470911565965	9139.755679176586	2222.5564276988835	8276.454366478405	4951.514372416395	3702.4385508927107
K17837	2182.3869070005894	0.0	1148.680297294887	0.0	0.0	60.20433880762906	0.0	159.87530618620562	169.5733769802697	1.1158272018533368e-07	521.0683635390766	275.9914798406446	868.123341365251	811.0124437053408	240.25858454353613
K17838	283.2715851194059	0.0	133.11891271368992	0.0	0.0	0.6125712852653873	9.335591122854375	0.0	0.0	0.0	143.84580931392355	0.0	254.3177375724472	269.7657980082429	26.109705245668223
K17840	316.0	0.0	789.5804202285171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2351790163840692	0.0	0.0	0.0	0.0
